-0.0736,50.1058,3.5918,0.428981,0.0774718
-0.0384,50.105,0.5693,0.428971,-0.1016
0.058,50.1039,2.3731,0.429201,-0.295804
0.058,50.1039,2.3731,0.429141,-0.0066043
0.0888,50.0776,-6.9588,0.435712,-0.102392
0.1204,50.0701,0.2712,0.436268,-0.108269
0.1518,50.0687,-2.1235,0.43624,-0.111123
0.1828,50.0679,-2.2704,0.436366,-0.113333
0.1828,50.0679,-2.2704,0.436323,-0.020333
0.2131,50.0673,-2.397,0.43647,-0.114566
0.2434,50.069,-0.072,0.436011,-0.117899
0.2729,50.0693,-2.4278,0.436018,-0.118745
0.3015,50.069,-2.5112,0.436104,-0.119191
0.3292,50.0688,-2.5323,0.436136,-0.119538
0.3292,50.0688,-2.5323,0.436122,-0.0364387
0.3557,50.0688,-2.5521,0.436119,-0.118854
0.3815,50.0707,-0.4746,0.43564,-0.119592
0.4062,50.0713,-2.535,0.435582,-0.11901
0.4295,50.0716,-2.5535,0.435533,-0.117373
0.4295,50.0716,-2.5535,0.435545,-0.0474737
0.4513,50.072,-2.498,0.435441,-0.115272
0.4722,50.074,-0.7505,0.434957,-0.114872
0.4916,50.0749,-2.4455,0.434829,-0.112506
0.5095,50.0755,-2.4355,0.43472,-0.109976
0.5095,50.0755,-2.4355,0.434746,-0.0562762
0.5257,50.0763,-2.3131,0.434542,-0.106659
0.5406,50.0782,-0.9706,0.434103,-0.104398
0.5753,50.0811,-2.2301,0.433469,-0.167616
0.5894,50.0831,-2.1736,0.43311,-0.107367
0.5932,50.0808,-3.7541,0.433781,-0.076886
0.5948,50.081,-2.2479,0.433612,-0.0704626
0.5946,50.0825,-1.4858,0.433243,-0.0650412
0.5926,50.0843,-1.3252,0.432864,-0.0594218
0.5888,50.0861,-1.1897,0.432499,-0.0536044
0.5888,50.0861,-1.1897,0.432585,-0.0650049
0.5833,50.0879,-0.9038,0.432131,-0.0479005
0.576,50.0894,-1.1888,0.431841,-0.0416981
0.5672,50.091,-0.7612,0.431512,-0.0362307
0.5568,50.0925,-0.6061,0.431212,-0.0302872
0.5568,50.0925,-0.6061,0.431282,-0.0614878
0.545,50.094,-0.3208,0.430903,-0.0247903
0.5316,50.095,-1.1009,0.430723,-0.0185169
0.5169,50.0962,-0.1834,0.430468,-0.0130004
0.5009,50.0973,-0.0266,0.430248,-0.00734087
0.5009,50.0973,-0.0266,0.430298,-0.0553414
0.4839,50.0982,0.2528,0.430069,-0.00247186
0.4656,50.0987,-0.9472,0.429984,0.00344068
0.4462,50.0996,0.3745,0.429779,0.00887423
0.4261,50.1003,0.5223,0.429644,0.0131848
0.4261,50.1003,0.5223,0.429674,-0.0471156
0.4052,50.1007,0.766,0.429569,0.017883
0.3833,50.1011,-0.7416,0.429484,0.0232916
0.3608,50.1015,0.8834,0.429398,0.0275662
0.3378,50.1016,1.0186,0.429388,0.0315959
0.3378,50.1016,1.0186,0.429388,-0.0374044
0.3146,50.1017,1.2262,0.429358,0.0347472
0.2906,50.1019,-0.4988,0.429308,0.0397869
0.2665,50.1019,1.305,0.429313,0.0427377
0.2665,50.1019,1.305,0.429308,-0.0295626
0.2424,50.1017,1.5048,0.429353,0.0453882
0.2178,50.1019,-0.3027,0.429288,0.049594
0.1933,50.1018,1.571,0.429318,0.0519888
0.1693,50.1014,1.6762,0.429408,0.0531286
0.1693,50.1014,1.6762,0.429383,-0.0188716
0.1527,50.101,1.7645,0.429477,0.0327543
0.1654,50.1013,-0.0355,0.429377,-0.0565429
0.1542,50.1016,1.2552,0.429312,0.0163889
0.1452,50.1013,-0.9772,0.429397,0.0107788
0.1695,50.1015,0.8461,0.429327,-0.0917944
0.1942,50.1021,0.7058,0.429182,-0.0957116
0.2183,50.1005,-1.8585,0.429607,-0.0965628
0.2417,50.0983,-1.9565,0.430072,-0.097037
0.2644,50.0964,-1.9777,0.430432,-0.0974343
0.2861,50.0947,-1.9896,0.430758,-0.0968216
0.2861,50.0947,-1.9896,0.430668,-0.0317219
0.3267,50.0926,-1.9842,0.431188,-0.157988
0.3459,50.0932,-0.3567,0.430929,-0.0959005
0.3459,50.0932,-0.3567,0.430954,-0.0383009
0.3641,50.0929,-1.9612,0.431024,-0.0949032
0.3815,50.0936,-0.5212,0.43083,-0.0944176
0.3977,50.0934,-1.9362,0.43091,-0.0926
0.4128,50.0931,-1.9241,0.43097,-0.0909614
0.4391,50.0929,-1.8787,0.431001,-0.127455
0.4503,50.093,-1.8377,0.430961,-0.0833873
0.4597,50.0915,-2.75,0.431336,-0.0790218
0.4678,50.0916,-1.6484,0.431232,-0.0760132
0.4678,50.0916,-1.6484,0.431232,-0.0517137
0.4744,50.0923,-1.464,0.431053,-0.0722402
0.4798,50.0935,-0.8565,0.430783,-0.0692347
0.4837,50.0944,-1.3697,0.430613,-0.0651642
0.4863,50.0952,-1.2945,0.430453,-0.0615506
0.4863,50.0952,-1.2945,0.430489,-0.0537511
0.4876,50.0961,-1.1024,0.430259,-0.0577946
0.4875,50.097,-0.9074,0.430074,-0.0535841
0.4861,50.0979,-1.0085,0.429889,-0.0495306
0.4835,50.0987,-0.9033,0.429729,-0.0456451
0.4835,50.0987,-0.9033,0.429764,-0.0534456
0.4796,50.0996,-0.7048,0.429534,-0.041317
0.4745,50.1003,-0.8998,0.429399,-0.0371565
0.4696,50.1011,-0.5966,0.429229,-0.037218
0.4696,50.1011,-0.5966,0.429264,-0.0519184
0.4712,50.1018,-0.4941,0.429084,-0.0568949
0.4803,50.1023,-0.8616,0.428989,-0.0803964
0.4961,50.1028,-0.986,0.428884,-0.102235
0.4961,50.1028,-0.986,0.428904,-0.0548354
0.5118,50.1018,-2.1195,0.429149,-0.103663
0.5263,50.1019,-0.9346,0.429069,-0.101658
0.5392,50.101,-2.1552,0.429293,-0.098278
0.5392,50.101,-2.1552,0.429243,-0.0595785
0.5504,50.1001,-2.0206,0.429463,-0.0944111
0.5602,50.1004,-1.0531,0.429338,-0.0912896
0.5683,50.1,-1.9239,0.429448,-0.0870812
0.5683,50.1,-1.9239,0.429423,-0.0627818
0.5748,50.0998,-1.7407,0.429468,-0.0829973
0.5798,50.1002,-1.1332,0.429353,-0.0790479
0.5832,50.1002,-1.6386,0.429368,-0.0746225
0.5832,50.1002,-1.6386,0.429363,-0.0644231
0.5849,50.1004,-1.4292,0.429308,-0.0697107
0.5852,50.1009,-1.1742,0.429188,-0.0655442
0.5839,50.1012,-1.3064,0.429133,-0.0606018
0.581,50.1016,-1.2023,0.429043,-0.0554834
0.581,50.1016,-1.2023,0.429058,-0.064184
0.5767,50.1021,-0.9508,0.428928,-0.0508116
0.5709,50.1025,-1.1683,0.428848,-0.0456741
0.5636,50.103,-0.834,0.428738,-0.0403717
0.5551,50.1036,-0.7055,0.428608,-0.0358373
0.5551,50.1036,-0.7055,0.428632,-0.0613378
0.5452,50.1041,-0.4596,0.428502,-0.0305494
0.5339,50.1043,-1.0971,0.428472,-0.0251069
0.5215,50.1047,-0.3274,0.428377,-0.0204434
0.5215,50.1047,-0.3274,0.428391,-0.0576439
0.508,50.1053,-0.0748,0.428236,-0.0156594
0.4932,50.1054,-1.0048,0.428236,-0.0101319
0.4773,50.1058,0.0448,0.428136,-0.00508341
0.4606,50.1061,0.183,0.428075,-0.000846875
0.4606,50.1061,0.183,0.428085,-0.0509473
0.4432,50.1064,0.4152,0.428005,0.00316622
0.4246,50.1064,-0.8374,0.428014,0.0088118
0.4246,50.1064,-0.8374,0.428009,-0.0469886
0.4055,50.1065,0.6566,0.427979,0.012412
0.4084,50.1064,-0.7384,0.428003,-0.0539074
0.4176,50.1065,0.7466,0.427968,-0.0738199
0.4176,50.1065,0.7466,0.427968,-0.0462203
0.4305,50.1057,-1.4092,0.428162,-0.0863397
0.4574,50.1056,-0.7192,0.428142,-0.131299
0.4884,50.1045,-1.7222,0.428407,-0.14701
0.4884,50.1045,-1.7222,0.428347,-0.0540101
0.5179,50.0998,-3.2389,0.429517,-0.145756
0.5462,50.0989,-0.9139,0.429502,-0.145269
0.5727,50.0951,-3.2076,0.430402,-0.142785
0.5727,50.0951,-3.2076,0.430207,-0.0632854
0.5971,50.0912,-3.1333,0.431178,-0.13917
0.6202,50.0911,-1.1458,0.431003,-0.137812
0.6412,50.0889,-3.0429,0.431544,-0.133822
0.66,50.0865,-3.009,0.432029,-0.129291
0.66,50.0865,-3.009,0.431905,-0.0728915
0.6767,50.0848,-2.7959,0.432326,-0.124829
0.6916,50.0856,-1.386,0.432037,-0.121069
0.7043,50.085,-2.6844,0.432222,-0.115867
0.7043,50.085,-2.6844,0.432188,-0.0777673
0.7149,50.0847,-2.4603,0.432259,-0.110734
0.7236,50.0857,-1.5079,0.43199,-0.105992
0.73,50.0858,-2.332,0.43201,-0.0997965
0.7343,50.0861,-2.2135,0.431936,-0.0939702
0.7343,50.0861,-2.2135,0.431947,-0.0810709
0.7365,50.0868,-1.9129,0.431767,-0.0879137
0.7367,50.0878,-1.5904,0.431548,-0.0819364
0.7347,50.0886,-1.7615,0.431393,-0.0751172
0.7347,50.0886,-1.7615,0.431429,-0.0811179
0.7308,50.0897,-1.4416,0.43115,-0.0689896
0.7248,50.0905,-1.5916,0.431,-0.0620303
0.7169,50.0916,-1.2884,0.43076,-0.0554621
0.7071,50.0927,-1.1144,0.430536,-0.0486848
0.7071,50.0927,-1.1144,0.430586,-0.0780855
0.6956,50.0939,-0.7808,0.430282,-0.0423212
0.6821,50.0944,-1.5158,0.430212,-0.0348369
0.667,50.0954,-0.6217,0.429982,-0.0283765
0.667,50.0954,-0.6217,0.430027,-0.0736772
0.6504,50.0964,-0.2731,0.429772,-0.0220518
0.6319,50.0968,-1.4056,0.429718,-0.0143175
0.6121,50.0976,-0.115,0.429533,-0.00824008
0.5909,50.0984,0.0784,0.429368,-0.00170867
0.5909,50.0984,0.0784,0.429403,-0.0653093
0.5686,50.099,0.3936,0.429248,0.00404317
0.5448,50.0991,-1.1964,0.429248,0.0111606
0.52,50.0995,0.5374,0.429148,0.0168881
0.52,50.0995,0.5374,0.429163,-0.0575124
0.4944,50.0998,0.8585,0.429083,0.0221031
0.4675,50.0997,-1.0015,0.429118,0.0289616
0.44,50.0999,0.9889,0.429058,0.0337862
0.4119,50.0998,1.1604,0.429088,0.0386768
0.4119,50.0998,1.1604,0.429078,-0.0456236
0.3835,50.0995,1.4033,0.429148,0.0427
0.3542,50.0994,-0.7043,0.429153,0.0486226
0.3246,50.0992,1.5038,0.429193,0.0527783
0.295,50.0987,1.6519,0.429303,0.056034
0.295,50.0987,1.6519,0.429273,-0.0327663
0.2656,50.0981,1.8372,0.429418,0.0586674
0.2357,50.098,-0.3828,0.429408,0.0634562
0.206,50.0976,1.903,0.429499,0.066123
0.1767,50.0968,2.0227,0.429674,0.0681458
0.148,50.0961,2.0894,0.429804,0.0695027
0.1198,50.0955,2.14,0.429914,0.0711046
0.1198,50.0955,2.14,0.429879,-0.0134956
0.0925,50.0948,2.2139,0.43005,0.0714073
0.0654,50.0951,0.0989,0.429935,0.0737883
0.0392,50.0947,2.2215,0.430045,0.0739702
0.0151,50.094,2.281,0.430195,0.0703212
0.0499,50.0936,2.2856,0.430256,-0.110207
0.143,50.0934,2.1944,0.430281,-0.295348
0.0293,50.0897,-2.3188,0.431192,0.337559
0.0293,50.0897,-2.3188,0.431002,-0.00354103
0.0105,50.0566,8.8753,0.439274,0.054927
0.042,50.0492,0.3478,0.439467,-0.0994381
0.075,50.0499,1.8095,0.438919,-0.107568
0.075,50.0499,1.8095,0.438952,-0.00856823
0.1081,50.0486,-2.2529,0.439274,-0.111509
0.142,50.05,0.2221,0.438857,-0.117638
0.1758,50.0493,-2.3514,0.439099,-0.121057
0.2093,50.0475,-2.5046,0.439512,-0.123842
0.2424,50.0459,-2.5901,0.43982,-0.126283
0.2424,50.0459,-2.5901,0.439738,-0.0269833
0.2749,50.0445,-2.7207,0.440085,-0.128059
0.3074,50.0468,-0.2383,0.439438,-0.131634
0.3391,50.047,-2.7651,0.439501,-0.132721
0.3391,50.047,-2.7651,0.439508,-0.0376216
0.3698,50.0463,-2.8817,0.439681,-0.133099
0.4002,50.0487,-0.5042,0.439044,-0.135543
0.4294,50.0491,-2.8911,0.439061,-0.135156
0.4574,50.0489,-2.9523,0.439129,-0.134636
0.4839,50.0488,-2.9426,0.439141,-0.133052
0.4839,50.0488,-2.9426,0.439134,-0.0535522
0.509,50.0491,-2.89,0.439056,-0.131614
0.5331,50.0517,-0.9025,0.438419,-0.131265
0.5556,50.0528,-2.854,0.438271,-0.128941
0.5556,50.0528,-2.854,0.438323,-0.0614414
0.5764,50.0538,-2.7872,0.438071,-0.12613
0.5959,50.0564,-1.0997,0.437468,-0.124376
0.6192,50.0577,-2.7169,0.43727,-0.138339
0.6635,50.0586,-2.6731,0.437107,-0.206213
0.7278,50.0595,-3.0221,0.436924,-0.273287
0.7278,50.0595,-3.0221,0.436966,-0.0803873
0.8025,50.0464,-6.3958,0.440239,-0.312705
0.8763,50.0456,-1.5734,0.439782,-0.318124
0.9462,50.0277,-7.3813,0.444215,-0.314114
1.0118,50.007,-7.5168,0.448495,-0.308431
1.0118,50.007,-7.5168,0.447459,-0.111632
1.0728,49.9899,-7.2744,0.451735,-0.301343
1.1307,49.9922,-2.3545,0.450305,-0.298413
1.1839,49.9831,-7.0972,0.452696,-0.290166
1.1839,49.9831,-7.0972,0.452242,-0.130568
1.2322,49.9755,-6.8178,0.454143,-0.280782
1.2767,49.9798,-2.8279,0.452689,-0.274278
1.3163,49.9752,-6.5832,0.454056,-0.263935
1.3163,49.9752,-6.5832,0.453827,-0.145137
1.3509,49.9719,-6.1621,0.454653,-0.252744
1.3813,49.9773,-3.1921,0.453139,-0.243489
1.3813,49.9773,-3.1921,0.45341,-0.152291
1.4067,49.9779,-5.6509,0.453262,-0.231286
1.4277,49.9835,-3.3709,0.451892,-0.220398
1.4437,49.9852,-5.3458,0.451748,-0.207159
1.4547,49.9873,-5.0736,0.451309,-0.193371
1.4608,49.9903,-4.7426,0.450664,-0.179343
1.4608,49.9903,-4.7426,0.450815,-0.161044
1.462,49.9952,-4.0472,0.44959,-0.164778
1.4586,50.0009,-3.5898,0.44841,-0.150605
1.4504,50.0063,-3.6831,0.447345,-0.135305
1.4377,50.0127,-3.3288,0.446014,-0.120409
1.4377,50.0127,-3.3288,0.446333,-0.158511
1.4206,50.0189,-2.5739,0.444782,-0.105331
1.399,50.0224,-3.5264,0.444216,-0.0894565
1.3731,50.0276,-2.1969,0.44309,-0.0737089
1.3731,50.0276,-2.1969,0.443348,-0.15141
1.3434,50.0328,-1.4064,0.442047,-0.0590446
1.3094,50.0351,-3.3489,0.44173,-0.0424059
1.2718,50.0404,-1.0398,0.440518,-0.0274712
1.2307,50.0455,-0.6238,0.439506,-0.0124514
1.2307,50.0455,-0.6238,0.439759,-0.135753
1.1916,50.0491,0.125,0.438856,-0.0141528
1.1682,50.0495,-2.9575,0.438934,-0.05868
1.1679,50.0524,0.0825,0.438226,-0.127948
1.1905,50.055,-1.0307,0.437718,-0.199135
1.1905,50.055,-1.0307,0.437845,-0.131337
1.2126,50.05,-4.5421,0.439093,-0.200069
1.2312,50.0492,-2.8471,0.439041,-0.191616
1.2312,50.0492,-2.8471,0.438998,-0.135817
1.2457,50.0452,-4.3541,0.439996,-0.180913
1.2566,50.0452,-2.9591,0.439794,-0.171314
1.2633,50.043,-4.0865,0.440341,-0.159452
1.2661,50.0417,-3.8465,0.440554,-0.148061
1.2661,50.0417,-3.8465,0.440487,-0.139663
1.265,50.0422,-3.2652,0.44036,-0.136243
1.2601,50.0438,-3.0552,0.439983,-0.124305
1.2513,50.0457,-2.9697,0.439586,-0.111638
1.2513,50.0457,-2.9697,0.439678,-0.13804
1.2391,50.0486,-2.3546,0.438951,-0.100099
1.223,50.0502,-3.0147,0.438693,-0.086629
1.2036,50.0538,-2.0661,0.437871,-0.0745962
1.1808,50.0575,-1.7294,0.437123,-0.0618894
1.1808,50.0575,-1.7294,0.437305,-0.130291
1.1551,50.0609,-1.1109,0.436452,-0.0503647
1.1258,50.0614,-2.8209,0.436494,-0.0363428
1.0937,50.064,-0.8228,0.435866,-0.0244129
1.0937,50.064,-0.8228,0.435992,-0.120714
1.059,50.0666,-0.174,0.435339,-0.0127981
1.0212,50.0672,-2.5815,0.435316,0.000658889
1.0212,50.0672,-2.5815,0.435342,-0.112742
0.9812,50.0697,0.4528,0.434714,0.0116569
0.9513,50.0699,-2.3822,0.434785,-0.0153551
0.9513,50.0699,-2.3822,0.434792,-0.105056
0.9337,50.0716,0.0525,0.434363,-0.0503209
0.9323,50.0715,-2.1901,0.43447,-0.0987679
0.9371,50.0728,-0.8217,0.434136,-0.117897
0.94,50.073,-2.0329,0.434147,-0.112517
0.94,50.073,-2.0329,0.434154,-0.103818
0.9374,50.0726,-2.3766,0.43425,-0.0957326
0.9322,50.0725,-2.1591,0.434252,-0.0873616
0.9244,50.073,-1.957,0.434118,-0.0787045
0.9244,50.073,-1.957,0.434139,-0.102105
0.9141,50.0742,-1.5313,0.433836,-0.0700733
0.9013,50.0746,-2.1163,0.433792,-0.0611662
0.8861,50.076,-1.3155,0.433458,-0.0522951
0.8861,50.076,-1.3155,0.433524,-0.097896
0.8688,50.0778,-0.871,0.43307,-0.0440939
0.849,50.0781,-2.0111,0.433081,-0.0344167
0.8272,50.0797,-0.666,0.432692,-0.0260196
0.8272,50.0797,-0.666,0.432768,-0.0914204
0.8035,50.0814,-0.2142,0.432339,-0.0177142
0.7776,50.0816,-1.8492,0.43237,-0.00826596
0.7499,50.0829,-0.0065,0.432051,0.000180291
0.7499,50.0829,-0.0065,0.432112,-0.0829205
0.7207,50.0842,0.4408,0.431783,0.00789082
0.6896,50.0842,-1.6367,0.431844,0.0170111
0.6571,50.0852,0.6336,0.431589,0.0247855
0.6571,50.0852,0.6336,0.431635,-0.0727152
0.6235,50.0859,1.056,0.431456,0.0317802
0.5882,50.0859,-1.3815,0.431486,0.0407626
0.5521,50.0863,1.2308,0.431382,0.0471331
0.5521,50.0863,1.2308,0.431398,-0.0611675
0.5153,50.0863,1.6147,0.431394,0.05328
0.4771,50.0861,-1.0929,0.431439,0.0616815
0.4771,50.0861,-1.0929,0.431425,-0.052919
0.4386,50.0858,1.9784,0.431496,0.0668156
0.3989,50.0857,-0.8866,0.431501,0.0747822
0.3591,50.0852,2.1067,0.431617,0.0794598
0.3591,50.0852,2.1067,0.431588,-0.0399405
0.3193,50.0841,2.4228,0.431859,0.0838372
0.2788,50.0841,-0.5622,0.431799,0.0903919
0.2386,50.0832,2.5323,0.43202,0.0939136
0.1597,50.0805,2.6961,0.432646,0.218692
0.1231,50.0794,2.7842,0.432782,0.0958184
0.1138,50.0676,5.9036,0.435674,0.0149412
0.1351,50.0646,2.8318,0.435831,-0.0792019
0.2008,50.0657,0.8099,0.435402,-0.219629
0.2008,50.0657,0.8099,0.435454,-0.0225293
0.279,50.0501,-5.0544,0.439352,-0.265732
0.3575,50.0467,-0.1269,0.439419,-0.275267
0.3575,50.0467,-0.1269,0.439247,-0.0397673
0.4339,50.0253,-6.4453,0.444596,-0.277372
0.5101,50.0216,-0.5579,0.44445,-0.285154
0.5839,50.0034,-6.498,0.448814,-0.286073
0.5839,50.0034,-6.498,0.447904,-0.0646734
0.6549,49.9815,-6.7155,0.45338,-0.285484
0.7248,49.982,-1.1805,0.452161,-0.289874
0.7248,49.982,-1.1805,0.452187,-0.0801745
0.7915,49.9682,-6.8105,0.455639,-0.287612
0.8566,49.9698,-1.568,0.45455,-0.289974
0.9184,49.9589,-6.754,0.457357,-0.286873
0.9184,49.9589,-6.754,0.456814,-0.101474
0.9764,49.9468,-6.7355,0.459842,-0.281855
1.032,49.9509,-2.1005,0.458214,-0.280772
1.032,49.9509,-2.1005,0.458422,-0.113973
1.0836,49.9446,-6.583,0.46,-0.27445
1.1325,49.9492,-2.413,0.458537,-0.27173
1.1772,49.9445,-6.4249,0.459945,-0.264048
1.1772,49.9445,-6.4249,0.459713,-0.12995
1.2176,49.9399,-6.1649,0.460866,-0.255595
1.2546,49.9462,-2.8124,0.459063,-0.249466
1.2546,49.9462,-2.8124,0.459381,-0.138467
1.2873,49.9465,-5.8003,0.459309,-0.240166
1.3163,49.953,-3.0254,0.457701,-0.232257
1.3163,49.953,-3.0254,0.458028,-0.145258
1.3408,49.9551,-5.3701,0.457506,-0.221455
1.3616,49.9625,-3.1951,0.455762,-0.212644
1.3778,49.9642,-5.1,0.455709,-0.200627
1.3778,49.9642,-5.1,0.455796,-0.152029
1.3944,49.9668,-4.5794,0.455148,-0.203656
1.4249,49.9723,-3.3644,0.453904,-0.248713
1.4666,49.9751,-4.6551,0.45348,-0.286901
1.5134,49.9733,-5.7815,0.454072,-0.307351
1.5547,49.9679,-6.7362,0.455333,-0.295395
1.5902,49.9587,-7.2474,0.457365,-0.281902
1.6199,49.9511,-6.9485,0.458808,-0.26777
1.6437,49.9465,-6.6112,0.45958,-0.25269
1.6615,49.9448,-6.2579,0.459778,-0.23665
1.6795,49.9473,-5.8809,0.459071,-0.239231
1.6797,49.9506,-5.4799,0.458373,-0.185855
1.662,49.9572,-5.5445,0.45689,-0.13021
1.662,49.9572,-5.5445,0.457223,-0.183311
1.6449,49.9663,-2.8189,0.454949,-0.130132
1.6222,49.9731,-4.1465,0.453706,-0.110837
1.6222,49.9731,-4.1465,0.454047,-0.178938
1.5621,49.9906,-2.3346,0.449672,0.00797129
1.5243,49.9968,-4.0371,0.448998,-0.0547722
1.4827,50.0034,0.6356,0.447657,-0.0387977
1.4827,50.0034,0.6356,0.447987,-0.163599
1.446,50.0086,-0.5336,0.446687,-0.0494636
1.446,50.0086,-0.5336,0.446946,-0.159565
1.4434,50.0142,-0.8003,0.445546,-0.151481
1.4507,50.0157,-3.5528,0.44545,-0.181985
1.4822,50.0177,-3.3507,0.445024,-0.258051
1.4822,50.0177,-3.3507,0.445123,-0.163553
1.5163,50.0098,-6.015,0.447098,-0.269605
1.5457,50.01,-3.6525,0.446652,-0.258741
1.5457,50.01,-3.6525,0.446662,-0.170543
1.5697,50.0017,-6.0322,0.448737,-0.245184
1.5888,50.0014,-3.8272,0.448397,-0.232587
1.5888,50.0014,-3.8272,0.448381,-0.175288
1.6026,49.9973,-5.3783,0.449407,-0.218208
1.6114,49.9983,-3.9459,0.448952,-0.204178
1.6114,49.9983,-3.9459,0.449002,-0.177779
1.6151,49.9981,-4.6681,0.449052,-0.189288
1.6139,50.0001,-4.0081,0.448542,-0.174457
1.6139,50.0001,-4.0081,0.448642,-0.178059
1.6077,50.0027,-3.9251,0.447992,-0.158779
1.5966,50.0051,-4.0151,0.447521,-0.142859
1.5807,50.0088,-3.5331,0.446716,-0.126712
1.5807,50.0088,-3.5331,0.446901,-0.174413
1.5602,50.014,-2.7315,0.4456,-0.11066
1.5349,50.0164,-3.924,0.445259,-0.0934784
1.5349,50.0164,-3.924,0.445378,-0.16938
1.5054,50.022,-1.9006,0.443977,-0.0776365
1.4712,50.0246,-3.7982,0.443606,-0.0597759
1.4712,50.0246,-3.7982,0.443735,-0.162377
1.4331,50.0305,-1.0581,0.442258,-0.0438878
1.3905,50.0315,-3.6231,0.442302,-0.0257032
1.3905,50.0315,-3.6231,0.44235,-0.153505
1.3445,50.036,-0.2062,0.441223,-0.010446
1.2942,50.0365,-3.4013,0.441321,0.00798573
1.2407,50.0404,0.1752,0.440369,0.0234695
1.2407,50.0404,0.1752,0.440562,-0.137032
1.1846,50.0442,1.0231,0.43961,0.0374381
1.1248,50.0447,-2.9895,0.439673,0.0551149
1.1248,50.0447,-2.9895,0.439696,-0.124286
1.0628,50.046,1.8142,0.439368,0.0685328
0.9975,50.0448,-2.6708,0.439731,0.0856148
0.9304,50.045,2.1497,0.439619,0.0983948
0.9304,50.045,2.1497,0.439627,-0.102906
0.8621,50.043,2.8962,0.440124,0.109506
0.7911,50.0416,-2.1363,0.440372,0.125415
0.7192,50.0407,3.174,0.440525,0.136024
0.7192,50.0407,3.174,0.440478,-0.0796772
0.647,50.0369,3.8369,0.441426,0.144864
0.5729,50.0359,-1.5556,0.441485,0.158715
0.4987,50.0327,4.0579,0.442233,0.167176
0.4987,50.0327,4.0579,0.442071,-0.0554244
0.425,50.027,4.6157,0.443495,0.173782
0.3605,50.0267,-0.9493,0.443284,0.153277
0.325,50.0225,4.7809,0.444318,0.0701815
0.325,50.0225,4.7809,0.444106,-0.0363188
0.3074,50.0236,2.1909,0.44383,0.0184168
0.3199,50.0267,-0.4716,0.443109,-0.0732585
0.3199,50.0267,-0.4716,0.443263,-0.0357588
0.3353,50.0277,-1.3951,0.443011,-0.0836531
0.3501,50.0302,-0.4576,0.442435,-0.0834815
0.364,50.0314,-1.655,0.442258,-0.0823108
0.364,50.0314,-1.655,0.442317,-0.0406112
0.3769,50.0324,-1.6214,0.442065,-0.0807306
0.3892,50.0351,-0.5789,0.441438,-0.080284
0.4004,50.0371,-1.5819,0.441071,-0.0782164
0.4004,50.0371,-1.5819,0.441169,-0.0446168
0.4106,50.0388,-1.5191,0.440743,-0.0763392
0.4201,50.0415,-0.6791,0.44015,-0.0752846
0.4285,50.0438,-1.4721,0.439708,-0.072909
0.4358,50.0459,-1.4458,0.439296,-0.0704125
0.4421,50.0481,-1.3864,0.438849,-0.0681059
0.4472,50.0503,-1.324,0.438406,-0.0650674
0.4513,50.0527,-1.2663,0.437913,-0.0625188
0.4513,50.0527,-1.2663,0.438031,-0.0502193
0.4543,50.0551,-1.1266,0.437428,-0.0595497
0.4562,50.0576,-0.8191,0.43692,-0.0564592
0.4571,50.0601,-1.0524,0.436417,-0.0535586
0.457,50.0624,-0.9751,0.435964,-0.0505481
0.4558,50.0647,-0.9026,0.435501,-0.0471165
0.4535,50.0669,-0.8274,0.435062,-0.043564
0.4535,50.0669,-0.8274,0.435169,-0.0504645
0.4503,50.0691,-0.6528,0.434616,-0.0405129
0.4461,50.0712,-0.8253,0.434197,-0.0370513
0.441,50.0731,-0.5765,0.433823,-0.0337908
0.4349,50.075,-0.49,0.43344,-0.0301202
0.428,50.0769,-0.4084,0.433056,-0.0269617
0.4202,50.0787,-0.3167,0.432697,-0.0234041
0.4117,50.0804,-0.2377,0.432358,-0.0203695
0.4117,50.0804,-0.2377,0.432439,-0.0458699
0.4035,50.082,-0.0729,0.432035,-0.0203683
0.4059,50.0832,-0.7104,0.431811,-0.0524327
0.4185,50.0846,-0.0729,0.431516,-0.0844191
0.4185,50.0846,-0.0729,0.431582,-0.0466195
0.4451,50.0848,-1.6741,0.431528,-0.129346
0.4708,50.0855,-0.7292,0.431359,-0.129473
0.4949,50.0834,-2.7973,0.431914,-0.127325
0.4949,50.0834,-2.7973,0.431805,-0.0550254
0.5174,50.0809,-2.7468,0.432426,-0.125001
0.5388,50.0814,-0.9393,0.432172,-0.124056
0.5584,50.0801,-2.6887,0.432518,-0.120812
0.5762,50.0787,-2.6651,0.432799,-0.117371
0.5762,50.0787,-2.6651,0.432725,-0.0639712
0.5923,50.0778,-2.4979,0.432946,-0.114043
0.6068,50.0788,-1.1629,0.432647,-0.110838
0.6195,50.0788,-2.4147,0.432694,-0.106836
0.6195,50.0788,-2.4147,0.43269,-0.0687367
0.6304,50.0788,-2.2346,0.432686,-0.102636
0.6396,50.08,-1.2821,0.432382,-0.0985489
0.647,50.0805,-2.1296,0.432313,-0.0939636
0.6525,50.081,-2.0274,0.432209,-0.0888692
0.6525,50.081,-2.0274,0.43223,-0.0723699
0.6562,50.0817,-1.7854,0.43205,-0.0838775
0.6581,50.0828,-1.3729,0.431806,-0.0786872
0.6582,50.0837,-1.6606,0.431632,-0.0732988
0.6582,50.0837,-1.6606,0.431673,-0.0729995
